Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
83209.0,-0.625656659581823,1.12613310570793,1.79313487156557,0.223782460143554,0.553442335359134,-0.163470062319822,0.842044316733096,-0.0535173687685852,-0.768628622628926,-0.636827248115276,-1.02778806508337,0.175860350908269,1.13465231857889,-0.042029299167785,0.89667687364341,0.359997495840434,-0.804117185394168,-0.0072374833921699,0.272832702783494,0.0927177304454006,-0.257014399796134,-0.800049327854026,-0.23878773615456,-0.491029715278891,0.346406380101621,-0.612759062942646,0.0692008985579304,0.0763537387717873,14.07,0
78082.0,-1.23648902155339,-0.393953521388827,2.37693924096523,-0.905020472201216,-0.360981111712867,0.0609337960739331,0.061497585158177,0.38783985076148,0.456372321697463,-1.08427091481004,0.188411319573471,0.203311559030277,-1.33643950767463,-0.266465130838775,-1.41143750095268,0.385396130664334,-0.373562537384844,0.250789146013882,0.374894935308611,0.197229019843399,-0.0769102834714182,-0.44541064892792,0.0388488995172875,0.0339366013061641,0.179161073085101,0.861771126273331,-0.0776896713202033,0.0543998262483045,103.0,0
147282.0,1.97472424521066,-0.322695727606713,-0.895876542414553,0.427671545393261,-0.43584443403055,-0.956687838988858,-0.130244451214859,-0.184320148118985,1.27774131850991,-0.192509979843518,-0.967731965086655,0.0731268660349189,-0.816664730843395,0.346036032196354,0.588457805332764,-0.337649723451489,-0.29914809387686,0.0218346639771688,-0.143826366695916,-0.270223622907145,0.166141864506598,0.646005687046794,0.0604369772310789,-0.0216004362401719,0.113040050736488,-0.521331531471478,0.0267629368628909,-0.0436180503405705,26.07,0
155636.0,-0.850952746518643,1.24839722635975,0.519402890935303,-1.066005027071,0.283794130113582,-0.359591407073917,0.251286108923404,-0.816557513736138,1.39302440003357,-0.38326870548774,-1.28388569368034,-1.02065957958323,-1.32564497652702,-1.55927564302685,0.661096299907204,0.769212517265201,0.126766033685499,0.724493243448404,-0.16237827968082,0.1317513360189,0.310679388803513,-1.13418101543346,-0.0315015058243183,-0.85038935040299,-0.0265062135338623,-0.221646680314829,0.359022206509424,0.0078696066107288,0.77,0
40309.0,-2.69131346592905,0.685401211416204,-0.0964408338145711,-0.276212893632321,-0.349506626236965,0.705098485428893,-0.549235203169041,1.49805434607574,0.257865768760937,-1.17689927680374,-2.4683461754386,1.01117696048056,1.29091962496229,-0.0503222766100414,-1.32277612861071,0.132334641898776,0.197746778312431,-0.562808654246363,-0.0800647080044798,-0.0850890904714106,-0.0395724904819051,-0.0787522193564842,-0.273835866207121,-1.21390264631425,0.315842345593736,0.475450272519728,0.0269208899655282,-0.160235787542407,50.98,0
65753.0,1.35436133607796,-0.846768030384011,0.732445392019281,-0.709430677641,-1.4090356854094,-0.471121125198732,-1.07970638251746,0.0274794795243104,-0.183496665186319,0.631637018129912,-0.96968986642028,-1.44082059159125,-0.805417109458621,-0.231085912164184,1.28636726398801,1.68407527785655,-0.0545084144577582,-0.537801879940027,0.409566719961505,0.0858444688749349,0.35186834284818,0.852415336999005,-0.174441216053322,-0.10319254886455,0.442134555193734,-0.0171266477528274,0.02374537551067,0.023047380367832,39.98,0
136634.0,-0.399202208271645,0.435229296909894,1.7442060870372,-0.562539567963951,0.298495185207611,0.302560371280895,0.554999162909762,0.0341808631403411,0.118201619624134,-0.544274785399058,0.82107037849214,0.579243657342626,-0.185662176181674,-0.0917202172976918,-0.0441237450228909,0.098763467356839,-0.769123961780745,0.547930931073962,0.655585872686048,0.12521073414284,-0.10163752954668,-0.186918276659026,-0.0188160134679224,0.720682593203029,-0.358986766594593,-0.615366032747581,-0.0253407859970765,-0.0753247126702393,34.99,0
44832.0,-0.1970871658788,1.16196765883837,0.749115337484936,1.02359991035359,0.867057756755874,-0.0100869755820272,0.754242832959434,0.0070783024257137,-0.653681832539835,-0.472543554148346,1.47101518620447,-0.760746975420069,-1.7328230725131,-1.03940370154053,1.17160546164808,0.096752575410886,1.15897073346342,1.21657879114845,0.567781026587417,0.041326165050678,0.0349941671162392,0.285871741277671,-0.291644015676635,-0.476132192993448,-0.271604085302855,-0.247037848342239,0.0217482747079135,-0.0585424135628855,1.0,0
84680.0,-1.59748130115717,1.00323579486229,1.40265180270833,-0.603924741261517,0.225450497447125,-0.601988621797406,0.281902456329711,0.391784203835345,-0.890714870482948,-0.662145706042408,0.864742591652262,0.869627102822784,0.363920687708724,0.498352549677674,-0.233337913368549,0.858419239178465,-0.859892963130408,0.147511257697062,-0.18779806128527,-0.26237105232009,-0.122973026470656,-0.693845908499324,-0.375851058425945,0.0054195128247273,0.198155597366418,-0.0121261619640452,-0.317956443858879,-0.138235229806804,5.44,0
172132.0,2.05646187272839,-0.12029154232725,-1.14711083226869,0.393836397253212,-0.129481922014393,-1.13975953636129,0.154922652206236,-0.296287912127642,0.634397373895997,0.0859383749492408,-0.967243138550054,0.0962061864037994,-0.461567406579071,0.378460771243584,0.112491217572626,-0.0351585239102146,-0.309861553276882,-0.751990540345641,0.202843700232054,-0.238366084160872,-0.300358563822695,-0.775866280729948,0.321392572407478,-0.125089182405776,-0.300412801845656,0.206062791052216,-0.0760893771684339,-0.0611936335319738,9.99,0
135790.0,-1.42253412625403,0.529598713863669,0.556661161715937,-1.16125363219925,-0.128699004707246,-0.832373917146261,1.16383109800408,0.355532379189783,-0.872840914116675,-1.12181963627393,0.420339398903403,-0.454385668643497,-2.00456635705401,1.1956756975934,-0.492001550102961,0.611852509126143,-0.631427937622313,0.59639579065257,-0.549005838068215,0.0096993682033638,0.383925080408996,0.501861641883567,-0.203805777442973,0.083306705989375,0.902203736972883,0.803054555682013,-0.26923963147498,-0.0638720253186986,149.0,0
99325.0,2.05897177232056,0.128676735536895,-0.90231266902509,0.602132597520485,0.0520019895448615,-1.05864581369535,0.143832495517712,-0.446139625879518,1.67402039359993,-0.334645287455011,0.427016988247715,-1.51783796529771,2.69733103220166,1.5170101196942,-0.759630777256622,-0.239949045929207,0.443594744887423,-0.807754603566548,-0.135436084724649,-0.211876463515942,-0.422966294600534,-0.779527543610281,0.347532572496427,-0.0469817611328174,-0.302481934936764,0.159216547392499,-0.0875999980726683,-0.0649249639806871,0.89,0
41296.0,1.42655807055234,-0.43996190845239,0.498819515935857,-0.671011559314264,-1.13091701409444,-1.10761227424165,-0.553389521961633,-0.162245362613132,-0.692810914045273,0.641650362531307,-0.318364444778598,-0.995008138769174,-0.697954864587278,0.0546481842305878,0.870147298198539,1.24007456193522,0.285799469193582,-1.55007924894432,0.659337310460151,-0.0056777779396379,-0.15325299906459,-0.59455268725156,0.169952702227897,0.336351204903345,0.19756080805292,-0.512917029591085,0.0021395991400898,0.0185942587966259,0.55,0
51861.0,0.820593045682115,-0.403140802767283,1.23697754048075,1.25059261547807,-0.354641816532197,1.68298025238167,-0.7761335340343,0.629210203305902,0.779991890845327,-0.435633474801224,0.532962869022612,1.19161496057357,0.336375228150361,-0.289545222819438,1.20550720622339,-1.29469350749783,1.05204407833381,-2.15199072484088,-1.90837866033404,-0.12458261814919,0.122061179612012,0.583609516557417,0.102417026889787,-0.610884222602078,0.0477211448679364,-0.309063735858006,0.135065546102305,0.0388776309269715,73.0,0
131484.0,1.01738769527796,-1.25722356016067,0.438633994898117,4.21060772788764,-1.24794965232494,0.646311048932683,-0.476956882042758,0.187470673131751,0.0618852394011343,1.16973955379165,-1.41790806694273,-0.438284878620801,-0.159181608438717,-0.302953425762079,0.0843896693561256,1.75733706538476,-1.12735991182645,0.538415136876736,-2.12147809779999,0.561186527874707,0.473315970297153,0.47351227784662,-0.0962798208566472,0.0180963504980226,-0.670614566443732,-0.0738958151104442,-0.0339025222970089,0.0553782550456427,424.8,0
63533.0,-0.445589573877381,1.0156350089757,1.94477777072945,1.30074593397129,-0.0736312076210434,-0.16571420165775,0.405454821868836,0.111601290593253,-1.00867013006661,0.088581389904338,1.205319061717,0.0113402915578288,-0.842433968233712,0.708797379072432,1.20804370393287,-0.341847583956823,-0.0110750868650436,0.812853554003399,1.77937271379457,0.14005406132435,0.055459133452928,0.113919391131827,-0.275850361610387,0.318432002770779,0.183171513112091,-0.169074133855655,0.0988182914277032,0.0781812105384886,4.6,0
107510.0,-1.35527255005612,-0.640671638871956,1.39127874445802,0.311139561983751,-0.185069345054792,-0.471383816777832,0.481258698235893,0.0323289830050486,1.84916560629096,-1.12620015115735,-0.119111667117387,-3.14161323337336,0.620508087772688,1.67896515648059,0.692715326132008,-0.225077680326289,0.452664038636661,1.07968108573244,0.129204877171806,0.738237872287376,0.291514122431868,0.641470897697378,0.432760920589055,-0.126603154573055,0.107067185982303,-0.433751854190091,0.294414961058872,0.234767704364937,250.0,0
119492.0,-1.41185949743486,0.503741123713672,0.642495483821397,-1.41307948655079,2.12002450440627,4.76906397592556,-1.71625044894957,-1.32608115026016,-0.0416238244030311,-1.49327275896774,-0.308741000138243,0.225346423474294,-0.319389496430708,0.291591573793114,1.2465314426089,0.257197120051465,-0.421647686800435,0.358811870486487,-0.0353956181108182,0.649308976287567,-1.2337853341953,0.523761214572432,0.151022630134367,0.671708963017331,0.376395889367234,-0.212879555207866,0.121353999546206,0.0780724377378696,3.95,0
35359.0,1.48571714878014,-1.22008252921146,0.444883728391056,-1.30475570174879,-1.41196402370216,-0.154406719403206,-1.13612650285669,-0.0542381082459116,-1.29622973993094,1.25627199031162,-1.55158914484307,-0.892096168990446,0.464145743485913,-0.752205228463943,-0.422343588944038,-0.477640761000986,0.56361504282396,-0.164625002390375,0.489436884939667,-0.270876723539619,-0.559034116218684,-1.14545019494725,0.0521913536323451,-0.502995830052324,0.303510322724882,-0.376934135292625,0.0474457684727181,0.023380278556941,39.99,0
48500.0,-1.79287142238861,2.17215331306886,-0.246418096034008,-0.0413886573787601,-0.770991285021035,-0.87529985311231,-0.398593526051968,1.27206687193457,-0.44927911423668,-0.560651038400815,-1.1228809598949,0.13674115067334,0.196163701206752,0.386730925160049,0.871269086192466,0.876832077111524,0.312025158933229,0.142529697082894,0.0375444906570545,0.0401112300837987,-0.23718706542353,-0.885760909717832,0.088736984056347,-0.218053702351088,0.0749458333404762,0.121943834742661,0.0883797051551066,0.0134157570710788,9.81,0
53404.0,-1.34087356998931,1.19094508664182,0.175261295593528,0.76047745068994,-0.491892677876029,0.0527195199841193,-0.193955121237632,1.14491250167707,-0.586352101051078,-0.168722407803492,0.312811998660674,-0.758184401567606,-2.93639714618014,1.72408540719854,0.87721018740555,0.0654027628641193,0.217854559258046,0.702787591365997,0.463111403789114,-0.292282497511872,0.231379349594041,0.364809386714828,-0.065797787024595,-0.371503779413235,-0.329012579010102,-0.283836310934932,0.0663023389261989,0.0195065888654355,52.59,0
80312.0,1.10451352673752,-2.07973379858146,-1.03504274507964,-2.30563808354665,0.46022215678265,3.53960441806023,-1.52099340492984,0.794727761187281,-1.76446910832359,1.37730980233795,-0.274859086909542,-1.03876732575419,0.643512862193497,-0.316494041315737,1.05039582667043,0.20447926435571,-0.122824552171751,0.792213006097708,-0.143937499353138,0.28247559647821,0.0278934128973252,-0.181929896358243,-0.241887014787731,1.00917752277592,0.416588043007513,-0.113098567025342,0.0106648038556851,0.0611684600260442,245.0,0
104893.0,1.96900583314686,-0.185826719303786,-0.255413601019055,0.344074024774467,-0.361104082940782,-0.190770539978913,-0.633446056805204,-0.0119876900863436,2.31961370106038,-0.445916310092942,1.74084827928194,-1.22174271664611,2.0351489521641,1.62349610732721,-0.338839671165786,0.409629567238966,-0.257449086544975,0.757054913737185,-0.0116652125956081,-0.248373650417783,-0.227934874993462,-0.284319066650004,0.313208250841452,-0.506434756868816,-0.380910254976148,-0.958047921437401,0.033432759125414,-0.0462849147625927,3.2,0
84808.0,-1.12679515532876,-0.0518044477837944,1.51133752018847,-1.70782148407443,-2.15811733818191,0.146624979702233,-1.65206762384469,0.9978355808589,-1.85925517030023,0.52056178190827,-1.06902640032457,-0.457508993555548,0.686763632041693,-0.522708941989377,-0.274339997642825,-0.662100577878494,1.33439546752486,-0.192955531061076,-0.274761928777595,-0.583570630612736,-0.0282318234363484,0.176612626303949,0.0860644121666745,0.061306279363376,-0.24882041616547,-0.225865523405339,-0.352353817222288,-0.0738972249452108,22.0,0
123309.0,2.00143479904819,-0.463092079933679,-0.373776934856956,0.0426587270883762,-0.226939569166706,0.750495524255529,-0.965145920680037,0.286172749760736,1.26161498465977,-0.0286458514054188,0.114616252378142,1.18194342967472,0.90988712466523,-0.25888732256807,0.218604954612363,0.858970087426326,-1.29571739240592,0.988346344463323,0.316561121260303,-0.117484888943374,0.0615507013437072,0.349701024342817,0.183852864630126,-0.144827398381391,-0.258365097580126,-0.415057993326369,0.0533724468493987,-0.0375946107173335,1.18,0
71608.0,-0.765168509196078,1.20965098478855,1.26077474091226,0.408593990454372,-0.032674467770615,-0.175880971879055,0.293309731696158,0.565835848634722,-1.02405701156131,-0.545572771799112,1.49691659558437,1.18508720713784,0.30584938670076,0.73417940200637,0.207439853605751,0.0504767759370828,-0.237363197476337,-0.176944128883174,-0.284581307981971,-0.185972889999489,0.0428947247836597,-0.0377958875797788,0.124688664249444,0.180147937689595,-0.621063705189209,-0.743724603004981,0.0598885536576134,0.0938766576234387,9.99,0
101796.0,0.910063118590512,-2.45742381549703,-1.40012537054405,-0.114651947892381,-0.926235866060183,0.026395468475134,0.0516007615524909,-0.197155949436993,2.73153283100835,-0.915991042186411,-0.435679073458734,-2.78648692194605,1.16560833973205,1.6710610522104,0.606120204856894,0.727369512059288,0.0090739588371644,0.409073435862736,0.0553307436420916,1.04772935325717,-0.0215366051356843,-1.19979440570646,-0.147867790977184,0.0461842943176123,-0.862871632417425,0.435281715453756,-0.209823729679478,0.0514129944001159,624.7,0
73218.0,0.90382121244551,-0.433230633151219,-0.0873574730319075,0.55949540458677,-0.462358804848622,-0.606174528631757,0.228081152006266,0.08611568808813,-0.0141521527367385,0.0931924417978604,1.37099834511421,-0.510836418376147,-3.17227011304266,1.3654790745244,0.65334495899748,0.0345702111422675,0.0332103319765061,-0.494018966987908,-0.0622053073552197,-0.0367534060438321,-0.239746494264726,-1.2046755586431,0.0998115961296707,0.134439521151349,-0.0014469631058041,0.133273672463934,-0.0982006158486149,0.0162333099445253,149.85,0
77465.0,0.200452603940525,-0.97048328110035,-0.431858648454683,2.86057713828469,-0.188159540077484,-0.149717592511459,1.07941215282199,-0.23752310973743,-1.01018854014593,0.461768794505531,-0.389347862533849,-0.202842058283729,-0.303993200993495,0.68760196851365,0.5612188276275,0.135239451306379,-0.170622050976972,-0.731936906952703,-1.43669454507937,0.816237278021658,0.363661011509021,-0.0952559172715282,-0.542713183996865,0.10977583611025,0.479720280115615,0.0904105751227719,-0.117875759256659,0.0948330627178296,511.16,0
77253.0,1.41833136831894,-0.522901428839485,0.32260576292861,-0.586693607244465,-0.735827898035851,-0.209595142247422,-0.522868904771607,-0.1467350299587,-0.549526917487466,0.479709176132128,-1.36423586896217,0.528556243583472,1.59847013913618,-0.593046756317726,-0.303437060997214,-1.46191149785039,-0.0386786151756721,0.599141671294747,-0.0291920848051814,-0.384340900408052,-0.726618539296444,-1.40638712171918,0.0692242096565879,-0.401665825967167,0.238626520998099,0.871402349480816,-0.0321337905658648,0.0063633755870967,9.14,0
83184.0,-5.47721771753982,0.407767582181112,-0.225073006203913,3.68954578064247,-0.901158225463281,-0.120100703829275,-1.11888332591416,0.94404167585758,-0.194054436419622,1.76919648507516,-0.541969287184608,0.560863510130087,0.27440898748072,0.312420185967961,0.709273286270427,-0.280571818796474,1.1684017404591,-1.02159672643523,0.903736340901224,-1.86168124871784,-0.462786051938479,-0.516514468226136,-0.338092229758913,0.486893969523771,0.0564369824356361,-0.0347710950547455,-2.21688350742466,0.468922223813666,37.82,0
